Latitude	Longitude	Altitude	Date	Time	DOP	Satelites	Cond.1 [mS/m]	Inph.1 [ppt]	Cond.2 [mS/m]	Inph.2 [ppt]	Cond.3 [mS/m]	Inph.3 [ppt]	Cond.4 [mS/m]	Inph.4 [ppt]	Cond.5 [mS/m]	Inph.5 [ppt]	Cond.6 [mS/m]	Inph.6 [ppt]	Note
3826.4422N	00146.1867W	506.5	06/19/2025	08:15:53.91	1.2	8	2.25	2.00	5.07	2.15	4.13	2.44	3.35	2.71	5.96	2.79	6.54	3.17
3826.4419N	00146.1872W	506.6	06/19/2025	08:15:54.96	1.2	8	2.20	2.00	4.96	2.15	3.98	2.44	3.08	2.71	5.59	2.82	6.23	3.24
3826.4418N	00146.1879W	506.6	06/19/2025	08:15:56.01	1.2	8	2.15	2.00	4.85	2.15	3.82	2.43	2.95	2.71	5.40	2.83	6.07	3.21
3826.4416N	00146.1886W	506.7	06/19/2025	08:15:56.91	1.2	8	2.06	2.00	4.72	2.15	3.64	2.43	2.64	2.70	5.05	2.81	5.57	3.21
3826.4414N	00146.1893W	506.7	06/19/2025	08:15:57.96	1.2	8	2.21	2.00	4.91	2.15	3.88	2.43	2.98	2.70	5.40	2.82	5.80	3.23
3826.4412N	00146.1900W	506.9	06/19/2025	08:15:59.01	1.2	8	2.21	2.00	4.89	2.15	3.79	2.43	2.81	2.71	5.21	2.83	5.84	3.24
3826.4410N	00146.1907W	507.1	06/19/2025	08:15:59.91	1.2	8	2.15	2.00	4.88	2.15	3.71	2.43	2.76	2.71	5.14	2.83	5.71	3.23
3826.4408N	00146.1914W	507.2	06/19/2025	08:16:00.96	1.2	8	2.16	2.00	4.89	2.15	3.72	2.43	2.74	2.71	5.12	2.83	5.67	3.23
3826.4406N	00146.1920W	507.3	06/19/2025	08:16:02.01	1.2	8	2.06	2.00	4.74	2.15	3.57	2.44	2.61	2.71	4.96	2.82	5.71	3.20
3826.4403N	00146.1926W	507.5	06/19/2025	08:16:02.91	1.2	8	1.96	2.00	4.57	2.15	3.41	2.44	2.50	2.71	4.96	2.81	5.87	3.20
3826.4402N	00146.1933W	507.7	06/19/2025	08:16:03.96	1.2	8	2.04	2.00	4.71	2.15	3.61	2.43	2.76	2.71	5.40	2.82	5.96	3.22
3826.4400N	00146.1941W	507.9	06/19/2025	08:16:05.01	1.2	8	2.06	2.00	4.75	2.15	3.70	2.44	2.81	2.70	5.40	2.81	5.74	3.21
3826.4398N	00146.1947W	508.0	06/19/2025	08:16:05.91	1.2	8	2.26	2.00	5.05	2.15	4.03	2.44	3.07	2.71	5.48	2.81	5.66	3.20
3826.4398N	00146.1953W	507.9	06/19/2025	08:16:06.96	1.2	8	2.12	2.00	4.81	2.15	3.70	2.44	2.76	2.70	5.22	2.80	5.53	3.19
3826.4398N	00146.1959W	507.8	06/19/2025	08:16:08.01	1.2	8	2.01	2.00	4.63	2.15	3.54	2.44	2.66	2.70	4.94	2.81	5.48	3.20
3826.4398N	00146.1962W	507.6	06/19/2025	08:16:08.91	1.2	8	2.00	2.00	4.64	2.15	3.47	2.44	2.56	2.71	4.86	2.81	5.32	3.20
3826.4396N	00146.1965W	507.7	06/19/2025	08:16:09.96	1.2	8	2.08	2.00	4.73	2.15	3.53	2.43	2.53	2.71	4.86	2.83	5.19	3.23
3826.4393N	00146.1968W	507.8	06/19/2025	08:16:11.01	1.2	8	2.02	2.00	4.64	2.15	3.40	2.43	2.38	2.71	4.50	2.83	4.85	3.24
3826.4389N	00146.1971W	508.1	06/19/2025	08:16:11.91	1.2	8	1.93	2.00	4.52	2.15	3.27	2.44	2.25	2.70	4.50	2.81	4.81	3.21
3826.4385N	00146.1969W	508.2	06/19/2025	08:16:12.96	1.2	8	2.02	2.00	4.62	2.15	3.40	2.43	2.36	2.72	4.52	2.84	4.93	3.26
3826.4384N	00146.1965W	508.3	06/19/2025	08:16:14.01	1.2	8	2.13	2.00	4.72	2.14	3.44	2.43	2.32	2.72	4.56	2.84	5.03	3.25
3826.4384N	00146.1959W	508.4	06/19/2025	08:16:14.91	1.2	8	2.13	2.00	4.78	2.15	3.49	2.43	2.40	2.72	4.72	2.85	4.99	3.26
3826.4383N	00146.1952W	508.5	06/19/2025	08:16:15.96	1.2	8	2.25	2.00	4.91	2.14	3.56	2.43	2.37	2.71	4.55	2.84	4.72	3.26
3826.4383N	00146.1945W	508.6	06/19/2025	08:16:17.01	1.2	8	2.06	2.00	4.73	2.15	3.49	2.43	2.43	2.71	4.70	2.82	5.10	3.23
3826.4383N	00146.1938W	508.7	06/19/2025	08:16:17.91	1.2	8	2.15	2.00	4.85	2.14	3.61	2.43	2.52	2.71	4.84	2.83	5.15	3.26
3826.4384N	00146.1934W	508.8	06/19/2025	08:16:18.96	1.2	8	2.14	2.00	4.83	2.15	3.66	2.43	2.64	2.71	4.87	2.83	5.29	3.25
3826.4386N	00146.1931W	508.8	06/19/2025	08:16:20.01	1.2	8	2.14	2.00	4.80	2.15	3.61	2.44	2.48	2.72	4.68	2.82	5.01	3.22
3826.4390N	00146.1929W	508.8	06/19/2025	08:16:20.91	1.2	8	2.20	2.00	4.89	2.14	3.67	2.43	2.63	2.71	4.82	2.82	5.21	3.22
3826.4394N	00146.1925W	508.7	06/19/2025	08:16:21.96	1.2	8	2.30	2.00	5.01	2.15	3.75	2.44	2.77	2.73	5.02	2.84	5.44	3.22
3826.4399N	00146.1921W	508.5	06/19/2025	08:16:23.01	1.2	8	2.39	1.99	5.03	2.14	3.84	2.45	2.82	2.74	5.28	2.84	5.65	3.24
3826.4404N	00146.1916W	508.3	06/19/2025	08:16:23.91	1.2	8	2.23	2.00	4.95	2.15	3.79	2.44	2.79	2.73	5.21	2.84	5.73	3.23
3826.4409N	00146.1910W	508.2	06/19/2025	08:16:24.96	1.2	8	2.49	1.99	5.12	2.14	3.94	2.45	3.00	2.74	5.42	2.85	5.92	3.22
3826.4414N	00146.1904W	508.0	06/19/2025	08:16:26.01	1.2	8	2.53	1.99	5.23	2.14	4.06	2.44	3.06	2.74	5.56	2.86	6.04	3.25
3826.4418N	00146.1898W	507.8	06/19/2025	08:16:26.91	1.2	8	2.59	1.99	5.33	2.14	4.16	2.45	3.18	2.74	5.57	2.85	6.09	3.24
3826.4423N	00146.1894W	507.6	06/19/2025	08:16:27.96	1.2	8	2.40	2.00	5.19	2.15	4.13	2.44	3.24	2.73	5.76	2.82	6.49	3.20
3826.4428N	00146.1891W	507.4	06/19/2025	08:16:28.86	1.2	8	2.34	2.00	5.21	2.15	4.15	2.44	3.26	2.72	5.77	2.82	6.32	3.21
3826.4433N	00146.1889W	507.2	06/19/2025	08:16:29.91	1.2	8	2.49	2.00	5.30	2.15	4.16	2.45	3.26	2.73	5.69	2.84	6.32	3.23
3826.4438N	00146.1888W	506.9	06/19/2025	08:16:30.96	1.2	8	2.52	2.00	5.37	2.14	4.31	2.43	3.42	2.73	5.98	2.84	6.71	3.21
3826.4443N	00146.1887W	506.7	06/19/2025	08:16:31.86	1.2	8	2.60	2.00	5.34	2.15	4.23	2.45	3.34	2.74	5.94	2.85	6.62	3.21
3826.4449N	00146.1886W	506.5	06/19/2025	08:16:32.91	1.2	8	2.50	2.00	5.32	2.15	4.35	2.44	3.54	2.73	6.18	2.84	6.67	3.21
3826.4454N	00146.1885W	506.3	06/19/2025	08:16:33.96	1.2	8	2.56	2.00	5.36	2.14	4.32	2.45	3.39	2.73	5.82	2.83	6.22	3.19
3826.4459N	00146.1886W	506.0	06/19/2025	08:16:34.86	1.2	8	2.39	2.00	5.12	2.15	4.00	2.45	3.05	2.72	5.67	2.82	5.80	3.18
3826.4464N	00146.1888W	505.9	06/19/2025	08:16:35.91	1.2	8	2.24	2.00	4.99	2.15	3.84	2.44	2.76	2.71	4.98	2.81	4.74	3.20
3826.4469N	00146.1891W	505.8	06/19/2025	08:16:36.96	1.2	8	2.17	2.00	4.84	2.15	3.60	2.44	2.53	2.72	4.62	2.83	4.43	3.21
3826.4473N	00146.1894W	505.5	06/19/2025	08:16:37.86	1.2	8	2.28	2.00	5.01	2.15	3.81	2.43	2.70	2.71	4.82	2.82	4.87	3.21
3826.4479N	00146.1896W	505.3	06/19/2025	08:16:38.91	1.2	8	2.22	2.00	4.94	2.14	3.70	2.43	2.59	2.71	4.77	2.83	4.71	3.23
3826.4485N	00146.1895W	505.1	06/19/2025	08:16:39.96	1.2	8	2.25	2.00	4.85	2.14	3.48	2.44	2.27	2.74	4.39	2.85	4.35	3.25
3826.4489N	00146.1892W	504.9	06/19/2025	08:16:40.86	1.2	8	2.13	2.00	4.70	2.14	3.31	2.43	2.10	2.72	4.23	2.83	4.32	3.23
3826.4493N	00146.1889W	504.7	06/19/2025	08:16:41.91	1.2	8	2.02	2.00	4.57	2.15	3.24	2.43	2.01	2.71	4.16	2.83	4.19	3.21
3826.4497N	00146.1885W	504.5	06/19/2025	08:16:42.96	1.2	8	1.98	2.00	4.58	2.15	3.20	2.43	1.97	2.72	4.07	2.84	4.15	3.24
3826.4501N	00146.1882W	504.3	06/19/2025	08:16:43.86	1.2	8	2.31	1.99	4.85	2.14	3.48	2.44	2.29	2.74	4.51	2.85	4.53	3.23
3826.4505N	00146.1879W	504.1	06/19/2025	08:16:44.91	1.2	8	2.40	2.00	5.14	2.14	3.95	2.43	2.94	2.73	5.22	2.84	5.23	3.22
3826.4510N	00146.1875W	503.8	06/19/2025	08:16:45.96	1.2	8	2.75	1.99	5.60	2.14	4.50	2.44	3.47	2.72	5.38	2.83	4.27	3.25
3826.4515N	00146.1872W	503.6	06/19/2025	08:16:46.86	1.2	8	2.42	2.00	5.21	2.15	3.98	2.43	2.80	2.71	4.56	2.83	3.96	3.21
3826.4520N	00146.1870W	503.3	06/19/2025	08:16:47.91	1.2	8	2.20	2.00	4.83	2.15	3.47	2.44	2.29	2.71	4.19	2.83	3.90	3.20
3826.4526N	00146.1867W	503.1	06/19/2025	08:16:48.96	1.2	8	2.00	2.00	4.55	2.15	3.04	2.44	1.73	2.73	3.58	2.85	3.32	3.24
3826.4532N	00146.1862W	502.8	06/19/2025	08:16:49.86	1.2	8	2.00	1.99	4.49	2.14	2.90	2.44	1.66	2.74	3.39	2.87	3.10	3.25
3826.4536N	00146.1857W	502.6	06/19/2025	08:16:50.91	1.2	8	2.19	1.99	4.48	2.14	2.82	2.45	1.44	2.74	3.21	2.86	2.98	3.24
3826.4539N	00146.1850W	502.4	06/19/2025	08:16:51.95	1.2	8	2.69	2.00	4.64	2.14	2.92	2.43	1.48	2.72	3.28	2.83	2.93	3.22
3826.4542N	00146.1842W	502.1	06/19/2025	08:16:52.86	1.2	8	2.13	1.99	4.53	2.14	2.88	2.44	1.49	2.75	3.32	2.87	2.83	3.28
3826.4545N	00146.1833W	501.9	06/19/2025	08:16:53.90	1.2	8	2.06	1.99	4.51	2.14	2.86	2.44	1.46	2.74	3.25	2.88	2.72	3.28
3826.4547N	00146.1824W	501.8	06/19/2025	08:16:54.95	1.2	8	2.03	1.99	4.37	2.14	2.59	2.44	1.08	2.74	2.89	2.86	2.60	3.23
3826.4548N	00146.1814W	501.7	06/19/2025	08:16:55.85	1.2	8	1.98	2.00	4.28	2.15	2.59	2.45	1.16	2.74	3.01	2.85	2.65	3.23
3826.4545N	00146.1805W	501.5	06/19/2025	08:16:56.90	1.2	8	2.00	2.00	4.52	2.15	2.73	2.44	1.20	2.74	2.91	2.87	2.50	3.25
3826.4539N	00146.1800W	501.2	06/19/2025	08:16:57.96	1.2	8	1.95	2.00	4.38	2.14	2.76	2.44	1.31	2.73	3.01	2.85	2.62	3.25
3826.4533N	00146.1797W	501.1	06/19/2025	08:16:58.85	1.2	8	1.88	2.00	4.35	2.15	2.76	2.44	1.34	2.73	3.08	2.85	2.81	3.26
3826.4527N	00146.1794W	501.0	06/19/2025	08:16:59.91	1.2	8	1.83	2.00	4.26	2.15	2.67	2.44	1.24	2.72	2.95	2.82	2.70	3.26
3826.4522N	00146.1792W	501.1	06/19/2025	08:17:00.95	1.2	8	2.23	2.00	4.60	2.15	2.88	2.44	1.30	2.72	3.14	2.86	2.98	3.29
3826.4518N	00146.1789W	501.2	06/19/2025	08:17:01.85	1.2	8	2.10	2.00	4.85	2.15	3.10	2.44	1.83	2.75	3.87	2.92	3.36	3.35
3826.4516N	00146.1788W	501.3	06/19/2025	08:17:02.90	1.2	8	2.02	2.00	4.66	2.15	3.45	2.45	2.38	2.76	4.29	2.93	3.43	3.36
