Latitude	Longitude	Altitude	Date	Time	DOP	Satelites	Cond.1 [mS/m]	Inph.1 [ppt]	Cond.2 [mS/m]	Inph.2 [ppt]	Cond.3 [mS/m]	Inph.3 [ppt]	Cond.4 [mS/m]	Inph.4 [ppt]	Cond.5 [mS/m]	Inph.5 [ppt]	Cond.6 [mS/m]	Inph.6 [ppt]	Note
3825.7138N	00146.1687W	543.5	06/19/2025	09:01:35.15	2.1	4	3.66	2.16	7.90	2.34	7.05	2.46	6.80	2.79	8.94	3.11	9.60	3.63
3825.7136N	00146.1692W	543.2	06/19/2025	09:01:36.20	2.1	4	3.71	2.16	7.93	2.34	6.95	2.46	6.61	2.78	8.78	3.08	9.63	3.61
3825.7133N	00146.1699W	542.9	06/19/2025	09:01:37.10	2.1	4	3.11	2.17	7.36	2.35	6.53	2.47	6.35	2.75	8.47	3.04	9.53	3.60
3825.7131N	00146.1702W	542.7	06/19/2025	09:01:38.15	2.1	4	2.64	2.18	6.49	2.39	5.70	2.49	5.48	2.71	7.82	2.94	8.90	3.50
3825.7127N	00146.1704W	542.5	06/19/2025	09:01:39.20	2.1	4	2.73	2.18	6.65	2.37	5.89	2.47	5.72	2.72	8.01	2.99	9.23	3.57
3825.7123N	00146.1708W	542.2	06/19/2025	09:01:40.10	2.1	4	2.86	2.18	6.88	2.36	6.09	2.47	5.90	2.73	8.30	3.00	9.37	3.54
3825.7118N	00146.1711W	541.9	06/19/2025	09:01:41.15	2.1	4	2.86	2.18	6.77	2.37	6.01	2.48	5.92	2.71	8.30	2.97	9.55	3.52
3825.7114N	00146.1714W	541.7	06/19/2025	09:01:42.20	2.1	4	2.94	2.17	7.06	2.36	6.31	2.46	6.11	2.71	8.58	2.99	9.84	3.54
3825.7110N	00146.1717W	541.4	06/19/2025	09:01:43.10	2.1	4	2.90	2.18	6.91	2.37	6.17	2.47	6.09	2.72	8.66	3.02	10.12	3.58
3825.7106N	00146.1719W	541.1	06/19/2025	09:01:44.15	2.1	4	3.04	2.17	7.12	2.36	6.45	2.47	6.41	2.74	9.09	3.07	10.52	3.64
