Latitude	Longitude	Altitude	Date	Time	DOP	Satelites	Cond.1 [mS/m]	Inph.1 [ppt]	Cond.2 [mS/m]	Inph.2 [ppt]	Cond.3 [mS/m]	Inph.3 [ppt]	Cond.4 [mS/m]	Inph.4 [ppt]	Cond.5 [mS/m]	Inph.5 [ppt]	Cond.6 [mS/m]	Inph.6 [ppt]	Note
3826.4505N	00140.1378W	548.6	06/18/2025	06:34:46.23	2.2	4	4.12	2.07	8.20	2.21	10.97	2.52	13.14	2.85	18.30	3.28	24.64	4.33
3826.4501N	00140.1371W	548.1	06/18/2025	06:34:47.28	2.2	5	3.91	2.07	7.94	2.22	10.77	2.53	12.90	2.83	18.44	3.22	26.11	4.26
3826.4499N	00140.1364W	547.6	06/18/2025	06:34:48.18	2.2	4	4.73	2.07	9.53	2.22	13.45	2.54	16.52	2.83	23.44	3.21	31.24	4.29
3826.4498N	00140.1353W	547.7	06/18/2025	06:34:49.23	2.2	5	5.60	2.07	10.78	2.22	14.88	2.53	18.05	2.84	24.41	3.25	31.83	4.32
3826.4498N	00140.1345W	547.6	06/18/2025	06:34:50.28	2.2	5	4.98	2.07	9.94	2.22	14.05	2.53	17.38	2.83	24.24	3.23	31.63	4.32
3826.4498N	00140.1338W	547.5	06/18/2025	06:34:51.18	2.2	5	5.96	2.07	11.62	2.22	16.32	2.54	19.75	2.84	26.30	3.24	33.27	4.34
3826.4501N	00140.1333W	547.5	06/18/2025	06:34:52.23	2.2	5	6.22	2.07	12.06	2.22	17.00	2.54	20.65	2.85	27.63	3.26	34.99	4.34
3826.4501N	00140.1324W	547.6	06/18/2025	06:34:53.28	2.2	5	6.74	2.07	12.51	2.22	17.27	2.53	21.04	2.83	27.62	3.24	34.98	4.36
3826.4503N	00140.1317W	547.6	06/18/2025	06:34:54.18	2.2	5	5.31	2.08	10.34	2.22	14.41	2.54	17.83	2.84	24.77	3.23	33.17	4.31
3826.4506N	00140.1311W	547.5	06/18/2025	06:34:55.23	2.2	5	5.35	2.07	10.52	2.22	14.76	2.54	18.38	2.83	25.75	3.22	34.07	4.29
3826.4510N	00140.1305W	547.4	06/18/2025	06:34:56.28	2.2	5	5.46	2.07	10.68	2.22	14.88	2.54	18.08	2.83	24.56	3.22	32.54	4.32
3826.4516N	00140.1301W	547.2	06/18/2025	06:34:57.18	2.2	5	5.29	2.07	10.30	2.22	14.31	2.54	17.66	2.84	24.71	3.22	33.56	4.28
3826.4521N	00140.1302W	547.0	06/18/2025	06:34:58.23	2.2	5	5.39	2.07	10.54	2.22	14.78	2.54	18.31	2.84	25.70	3.23	35.07	4.31
3826.4528N	00140.1305W	546.8	06/18/2025	06:34:59.28	2.2	5	6.00	2.07	11.64	2.22	16.44	2.54	20.34	2.85	27.88	3.27	35.42	4.38
3826.4535N	00140.1312W	546.4	06/18/2025	06:35:00.18	2.2	5	6.07	2.07	11.52	2.22	15.82	2.54	19.18	2.85	25.58	3.25	33.23	4.33
3826.4541N	00140.1316W	546.2	06/18/2025	06:35:01.23	2.2	5	5.90	2.07	11.32	2.22	15.69	2.54	19.27	2.84	26.35	3.24	34.70	4.33
3826.4548N	00140.1321W	545.9	06/18/2025	06:35:02.28	2.2	5	5.52	2.07	10.50	2.22	14.39	2.54	17.55	2.85	24.07	3.25	32.60	4.32
3826.4555N	00140.1325W	545.7	06/18/2025	06:35:03.18	2.2	5	5.22	2.07	10.08	2.22	13.86	2.54	17.05	2.86	24.00	3.26	32.32	4.35
3826.4562N	00140.1330W	545.5	06/18/2025	06:35:04.23	2.2	5	5.25	2.07	10.05	2.22	13.79	2.55	16.91	2.86	23.54	3.27	31.41	4.36
3826.4567N	00140.1335W	545.3	06/18/2025	06:35:05.28	2.2	5	5.24	2.07	10.13	2.22	13.97	2.54	17.08	2.85	23.49	3.27	31.31	4.35
3826.4569N	00140.1339W	545.3	06/18/2025	06:35:06.18	2.2	5	5.09	2.07	9.99	2.22	13.76	2.54	16.84	2.85	23.28	3.24	31.01	4.35
3826.4572N	00140.1344W	545.1	06/18/2025	06:35:07.23	2.2	5	5.48	2.07	10.41	2.22	14.19	2.54	17.24	2.85	23.53	3.25	30.75	4.36
3826.4573N	00140.1350W	544.9	06/18/2025	06:35:08.13	2.2	5	4.60	2.08	9.04	2.22	12.38	2.54	15.08	2.84	21.03	3.24	28.58	4.35
3826.4574N	00140.1355W	544.8	06/18/2025	06:35:09.18	2.2	5	4.48	2.07	8.85	2.22	12.18	2.54	14.85	2.84	20.74	3.27	28.37	4.38
3826.4574N	00140.1360W	544.6	06/18/2025	06:35:10.23	2.2	5	4.40	2.07	8.72	2.22	11.98	2.54	14.58	2.85	20.75	3.26	29.23	4.36
3826.4576N	00140.1367W	544.3	06/18/2025	06:35:11.13	2.2	5	4.86	2.07	9.50	2.22	13.08	2.54	16.01	2.84	22.67	3.26	31.42	4.40
3826.4579N	00140.1374W	544.1	06/18/2025	06:35:12.18	2.2	5	4.43	2.08	8.72	2.23	12.10	2.54	14.91	2.84	21.10	3.26	28.69	4.38
3826.4580N	00140.1381W	543.9	06/18/2025	06:35:13.23	2.2	5	4.19	2.08	8.36	2.22	11.56	2.54	13.95	2.84	19.52	3.26	26.66	4.37
3826.4579N	00140.1385W	543.7	06/18/2025	06:35:14.13	2.2	5	4.54	2.07	8.96	2.22	12.32	2.54	14.62	2.84	20.48	3.26	28.24	4.37
3826.4577N	00140.1390W	543.5	06/18/2025	06:35:15.18	2.2	5	4.88	2.08	9.51	2.22	13.18	2.53	16.02	2.84	22.35	3.27	30.25	4.39
3826.4575N	00140.1396W	543.4	06/18/2025	06:35:16.23	2.2	5	4.83	2.07	9.44	2.22	13.06	2.53	15.83	2.83	21.95	3.25	30.41	4.39
3826.4575N	00140.1400W	543.2	06/18/2025	06:35:17.13	2.2	5	4.96	2.07	9.74	2.22	13.35	2.52	15.84	2.82	21.76	3.24	30.41	4.34
3826.4576N	00140.1401W	543.3	06/18/2025	06:35:18.18	2.2	5	5.78	2.07	10.62	2.21	12.90	2.52	14.48	2.83	20.54	3.25	29.13	4.38
3826.4577N	00140.1400W	543.3	06/18/2025	06:35:19.23	2.2	4	8.29	2.07	11.87	2.22	12.64	2.53	13.81	2.84	19.69	3.26	28.17	4.37
3826.4577N	00140.1399W	543.3	06/18/2025	06:35:20.13	2.2	5	6.12	2.08	10.27	2.22	13.19	2.53	15.09	2.85	21.16	3.28	29.74	4.38
3826.4579N	00140.1398W	543.3	06/18/2025	06:35:21.18	2.2	4	4.45	2.07	8.80	2.22	12.17	2.53	14.63	2.82	20.45	3.21	28.96	4.29
3826.4579N	00140.1398W	543.3	06/18/2025	06:35:22.23	2.2	4	3.88	2.08	8.00	2.22	11.28	2.54	13.49	2.84	18.80	3.19	27.41	4.22
3826.4579N	00140.1400W	543.4	06/18/2025	06:35:23.13	2.2	4	4.53	2.07	9.02	2.22	12.49	2.52	14.70	2.80	19.53	3.13	27.25	4.20
3826.4577N	00140.1404W	543.6	06/18/2025	06:35:24.18	2.2	4	4.27	2.08	8.59	2.22	11.96	2.53	13.84	2.81	17.31	3.09	24.97	4.18
3826.4576N	00140.1409W	543.6	06/18/2025	06:35:25.23	2.2	5	3.99	2.07	8.11	2.22	11.15	2.52	13.06	2.81	16.66	3.11	23.99	4.12
3826.4574N	00140.1411W	543.9	06/18/2025	06:35:26.12	2.2	5	3.99	2.08	8.05	2.22	10.96	2.52	12.43	2.79	16.00	3.10	23.16	4.13
3826.4575N	00140.1416W	543.9	06/18/2025	06:35:27.18	2.2	5	4.00	2.07	8.02	2.21	10.84	2.52	12.64	2.80	16.25	3.11	22.76	4.11
3826.4576N	00140.1422W	544.2	06/18/2025	06:35:28.23	2.2	5	3.71	2.08	7.39	2.22	9.81	2.52	11.20	2.77	14.94	3.08	21.17	4.08
3826.4577N	00140.1428W	544.6	06/18/2025	06:35:29.13	2.2	5	3.89	2.08	7.27	2.22	9.38	2.52	10.79	2.80	14.56	3.13	20.54	4.07
3826.4576N	00140.1435W	544.5	06/18/2025	06:35:30.18	2.2	5	3.41	2.07	7.00	2.22	9.30	2.52	10.74	2.79	14.43	3.09	20.83	4.00
3826.4574N	00140.1439W	544.4	06/18/2025	06:35:31.23	2.2	5	3.46	2.08	7.03	2.22	9.35	2.51	10.98	2.78	15.23	3.10	21.60	4.04
3826.4575N	00140.1443W	544.1	06/18/2025	06:35:32.13	2.2	5	3.60	2.07	7.37	2.22	9.79	2.51	11.52	2.79	16.19	3.15	22.08	4.05
3826.4575N	00140.1448W	544.0	06/18/2025	06:35:33.18	2.2	5	4.07	2.08	8.13	2.22	11.03	2.51	13.04	2.79	17.87	3.15	23.19	4.00
3826.4577N	00140.1453W	544.0	06/18/2025	06:35:34.22	2.2	5	4.55	2.07	9.02	2.21	12.40	2.51	14.50	2.77	18.51	3.11	22.57	3.99
3826.4579N	00140.1459W	543.7	06/18/2025	06:35:35.13	2.2	5	4.25	2.08	8.33	2.22	10.98	2.51	12.53	2.77	16.57	3.10	22.03	3.94
3826.4579N	00140.1463W	543.5	06/18/2025	06:35:36.18	2.2	5	4.23	2.08	8.22	2.22	10.85	2.51	12.76	2.78	17.23	3.10	22.86	3.93
3826.4578N	00140.1467W	543.4	06/18/2025	06:35:37.22	2.2	5	3.97	2.08	7.95	2.22	10.84	2.51	12.98	2.78	18.07	3.11	24.01	3.90
3826.4576N	00140.1471W	543.4	06/18/2025	06:35:38.12	2.2	5	4.12	2.08	8.23	2.22	11.23	2.52	13.44	2.78	18.54	3.10	24.13	3.90
3826.4574N	00140.1475W	543.3	06/18/2025	06:35:39.17	2.2	5	4.03	2.08	8.07	2.22	11.05	2.52	13.36	2.78	18.63	3.09	24.02	3.88
3826.4571N	00140.1478W	543.3	06/18/2025	06:35:40.22	2.2	5	4.48	2.08	8.68	2.22	11.53	2.51	13.45	2.78	17.30	3.11	20.02	3.92
3826.4569N	00140.1481W	543.2	06/18/2025	06:35:41.12	2.2	5	3.77	2.08	7.53	2.22	9.93	2.52	11.41	2.78	14.88	3.09	17.97	3.89
3826.4567N	00140.1483W	543.2	06/18/2025	06:35:42.18	2.2	5	3.68	2.08	7.23	2.22	9.41	2.52	10.79	2.78	14.13	3.09	17.59	3.89
3826.4566N	00140.1487W	543.3	06/18/2025	06:35:43.23	2.2	5	3.38	2.08	6.82	2.22	8.90	2.51	10.18	2.77	13.73	3.09	17.66	3.89
3826.4563N	00140.1494W	543.5	06/18/2025	06:35:44.13	2.2	5	2.89	2.08	5.98	2.22	7.65	2.52	8.62	2.77	11.78	3.07	16.10	3.87
3826.4561N	00140.1499W	543.6	06/18/2025	06:35:45.18	2.2	5	2.95	2.08	6.11	2.22	7.89	2.51	8.95	2.76	12.20	3.05	16.75	3.83
3826.4559N	00140.1504W	543.5	06/18/2025	06:35:46.23	2.2	5	2.95	2.08	6.14	2.22	7.79	2.51	8.65	2.76	11.54	3.06	15.35	3.87
3826.4558N	00140.1508W	543.5	06/18/2025	06:35:47.12	2.2	5	2.87	2.08	5.98	2.22	7.59	2.51	7.84	2.74	9.73	2.99	13.80	3.78
3826.4557N	00140.1511W	543.6	06/18/2025	06:35:48.17	2.2	5	2.93	2.08	5.96	2.22	7.45	2.51	7.91	2.76	9.98	3.01	13.82	3.76
3826.4555N	00140.1515W	543.6	06/18/2025	06:35:49.22	2.2	5	2.93	2.08	5.96	2.22	7.41	2.51	7.66	2.75	9.53	3.01	13.38	3.78
3826.4553N	00140.1520W	543.8	06/18/2025	06:35:50.12	2.2	5	2.77	2.08	5.63	2.22	6.98	2.50	7.05	2.73	8.77	2.98	12.35	3.76
3826.4549N	00140.1525W	543.8	06/18/2025	06:35:51.18	2.2	5	2.46	2.08	5.21	2.21	6.34	2.50	6.72	2.76	8.82	3.04	11.62	3.82
3826.4545N	00140.1528W	543.7	06/18/2025	06:35:52.22	2.2	5	2.67	2.07	5.46	2.21	6.57	2.49	6.91	2.75	9.05	3.07	11.56	3.85
3826.4543N	00140.1534W	543.6	06/18/2025	06:35:53.12	2.2	5	2.53	2.08	5.35	2.21	6.49	2.50	6.77	2.75	8.85	3.08	11.47	3.83
3826.4542N	00140.1539W	543.6	06/18/2025	06:35:54.18	2.2	5	2.33	2.08	4.96	2.22	5.99	2.51	6.39	2.77	8.46	3.08	10.76	3.83
3826.4542N	00140.1541W	543.6	06/18/2025	06:35:55.22	2.2	5	2.58	2.07	5.27	2.21	6.22	2.50	6.42	2.76	8.28	3.07	10.68	3.80
3826.4541N	00140.1547W	543.6	06/18/2025	06:35:56.12	2.2	5	2.37	2.08	5.03	2.21	5.98	2.50	6.23	2.76	8.25	3.07	10.73	3.78
3826.4542N	00140.1553W	543.7	06/18/2025	06:35:57.17	2.2	5	2.38	2.08	5.01	2.21	5.91	2.50	6.09	2.76	8.08	3.06	10.55	3.77
3826.4541N	00140.1560W	543.9	06/18/2025	06:35:58.22	2.2	5	2.31	2.08	4.92	2.21	5.77	2.50	6.02	2.76	8.09	3.05	10.58	3.76
3826.4540N	00140.1567W	544.0	06/18/2025	06:35:59.12	2.2	5	2.47	2.07	5.14	2.21	6.03	2.50	6.29	2.76	8.56	3.06	11.24	3.78
3826.4537N	00140.1576W	544.5	06/18/2025	06:36:00.17	2.2	5	2.48	2.07	5.19	2.21	6.20	2.50	6.57	2.76	8.99	3.06	12.19	3.79
3826.4534N	00140.1585W	544.9	06/18/2025	06:36:01.22	2.2	5	2.53	2.07	5.34	2.21	6.47	2.50	6.95	2.76	9.63	3.06	13.32	3.80
3826.4533N	00140.1593W	545.3	06/18/2025	06:36:02.12	2.2	5	2.85	2.08	5.70	2.21	6.98	2.50	7.65	2.75	10.65	3.05	14.28	3.82
3826.4532N	00140.1601W	545.7	06/18/2025	06:36:03.18	2.2	5	2.81	2.08	5.78	2.21	7.20	2.50	8.01	2.76	11.15	3.07	14.44	3.84
3826.4531N	00140.1607W	546.1	06/18/2025	06:36:04.23	2.2	5	2.76	2.08	5.72	2.21	7.03	2.50	7.67	2.76	10.33	3.07	13.58	3.84
3826.4529N	00140.1613W	546.5	06/18/2025	06:36:05.13	2.2	5	2.77	2.08	5.73	2.21	6.97	2.50	7.52	2.75	9.77	3.04	12.98	3.79
3826.4528N	00140.1619W	546.9	06/18/2025	06:36:06.18	2.2	5	2.72	2.08	5.55	2.22	6.85	2.51	7.26	2.77	9.30	3.05	12.41	3.71
3826.4526N	00140.1625W	547.0	06/18/2025	06:36:07.08	2.2	5	2.79	2.08	5.73	2.22	7.03	2.51	7.41	2.77	9.14	3.00	12.31	3.68
3826.4524N	00140.1630W	547.1	06/18/2025	06:36:08.12	2.2	5	2.68	2.08	5.60	2.22	6.91	2.51	7.23	2.76	8.88	2.96	12.27	3.65
3826.4523N	00140.1636W	547.3	06/18/2025	06:36:09.17	3.3	4	2.66	2.08	5.55	2.22	6.85	2.51	7.39	2.77	9.29	3.01	12.52	3.67
3826.4521N	00140.1640W	547.5	06/18/2025	06:36:10.08	3.3	4	2.72	2.08	5.66	2.22	7.04	2.51	7.42	2.77	9.09	3.01	12.52	3.66
3826.4519N	00140.1645W	547.7	06/18/2025	06:36:11.12	2.2	5	2.82	2.08	5.82	2.21	7.18	2.51	7.75	2.77	9.79	3.03	13.00	3.69
3826.4518N	00140.1647W	547.8	06/18/2025	06:36:12.17	2.2	5	2.80	2.08	5.86	2.22	7.23	2.51	7.83	2.77	9.98	3.02	13.42	3.66
3826.4518N	00140.1651W	547.8	06/18/2025	06:36:13.07	3.3	4	2.86	2.08	5.93	2.22	7.42	2.51	7.97	2.77	10.26	3.02	13.95	3.65
3826.4517N	00140.1656W	547.8	06/18/2025	06:36:14.12	3.3	4	2.89	2.08	5.84	2.22	7.28	2.51	8.08	2.76	10.86	3.03	14.61	3.70
3826.4517N	00140.1660W	547.8	06/18/2025	06:36:15.17	2.2	5	2.74	2.08	5.67	2.22	7.06	2.51	7.88	2.77	11.02	3.05	14.71	3.71
3826.4516N	00140.1661W	548.2	06/18/2025	06:36:16.07	2.2	5	2.58	2.08	5.52	2.22	6.95	2.52	7.81	2.77	11.00	3.05	15.16	3.72
3826.4516N	00140.1665W	548.4	06/18/2025	06:36:17.12	2.2	5	2.90	2.08	6.05	2.22	7.72	2.51	8.68	2.76	11.84	3.02	15.87	3.69
3826.4514N	00140.1671W	548.8	06/18/2025	06:36:18.17	2.2	5	3.04	2.08	6.29	2.22	8.09	2.51	8.94	2.76	11.60	2.99	15.79	3.64
3826.4514N	00140.1676W	549.0	06/18/2025	06:36:19.07	2.2	5	3.07	2.08	6.31	2.22	8.03	2.52	9.12	2.77	12.47	3.05	16.49	3.71
3826.4513N	00140.1683W	549.1	06/18/2025	06:36:20.13	2.2	5	3.30	2.08	6.75	2.22	8.75	2.51	10.02	2.77	13.67	3.04	18.08	3.71
3826.4511N	00140.1690W	549.3	06/18/2025	06:36:21.17	2.2	5	3.36	2.08	6.82	2.22	8.94	2.52	10.27	2.77	13.99	3.03	18.63	3.70
3826.4511N	00140.1698W	549.5	06/18/2025	06:36:22.07	2.2	5	3.45	2.08	7.02	2.22	9.35	2.52	10.98	2.77	15.30	3.03	20.68	3.71
3826.4511N	00140.1703W	549.6	06/18/2025	06:36:23.12	2.2	5	3.86	2.08	7.82	2.22	10.48	2.52	12.43	2.77	17.00	3.05	22.08	3.73
3826.4510N	00140.1709W	549.8	06/18/2025	06:36:24.17	2.2	5	4.34	2.08	8.55	2.22	11.40	2.52	13.40	2.77	17.74	3.06	22.34	3.75
3826.4509N	00140.1714W	550.0	06/18/2025	06:36:25.08	2.2	5	4.36	2.08	8.56	2.22	11.46	2.52	13.43	2.77	17.99	3.05	23.83	3.75
3826.4507N	00140.1719W	550.0	06/18/2025	06:36:26.12	2.2	5	4.49	2.08	8.75	2.22	11.84	2.51	14.26	2.77	19.64	3.04	26.59	3.77
3826.4504N	00140.1724W	550.1	06/18/2025	06:36:27.17	2.2	5	4.14	2.08	8.20	2.22	11.18	2.52	13.57	2.77	19.09	3.05	26.20	3.81
3826.4503N	00140.1727W	550.3	06/18/2025	06:36:28.08	2.2	5	4.22	2.08	8.36	2.22	11.42	2.51	13.84	2.77	19.23	3.06	25.26	3.79
3826.4502N	00140.1731W	550.5	06/18/2025	06:36:29.12	2.2	5	4.17	2.08	8.21	2.22	10.97	2.51	12.97	2.77	17.65	3.04	21.32	3.80
3826.4500N	00140.1734W	550.6	06/18/2025	06:36:30.17	2.2	5	3.77	2.08	7.53	2.22	9.73	2.51	11.16	2.74	14.33	3.02	18.54	3.82
3826.4497N	00140.1738W	550.9	06/18/2025	06:36:31.08	2.2	5	3.23	2.08	6.61	2.21	8.55	2.50	9.42	2.75	11.27	2.99	15.47	3.71
3826.4494N	00140.1742W	551.1	06/18/2025	06:36:32.12	2.2	5	2.90	2.08	5.96	2.21	7.49	2.50	8.16	2.76	10.57	3.04	14.05	3.75
3826.4491N	00140.1747W	551.2	06/18/2025	06:36:33.17	2.2	5	2.77	2.08	5.71	2.21	7.02	2.50	7.78	2.77	10.57	3.10	14.07	3.83
3826.4487N	00140.1748W	551.0	06/18/2025	06:36:34.07	2.2	5	2.67	2.08	5.52	2.21	6.81	2.50	7.47	2.76	10.33	3.06	13.67	3.78
3826.4483N	00140.1749W	550.8	06/18/2025	06:36:35.12	2.2	5	2.69	2.08	5.57	2.21	6.78	2.50	7.41	2.76	10.10	3.06	13.43	3.78
3826.4478N	00140.1749W	550.6	06/18/2025	06:36:36.17	2.2	5	2.61	2.08	5.45	2.21	6.66	2.50	7.29	2.76	10.03	3.06	13.39	3.79
3826.4473N	00140.1748W	550.4	06/18/2025	06:36:37.07	2.2	5	2.71	2.07	5.55	2.21	6.77	2.50	7.41	2.77	10.24	3.08	13.77	3.80
3826.4468N	00140.1749W	550.1	06/18/2025	06:36:38.12	2.2	5	2.70	2.08	5.54	2.21	6.84	2.51	7.55	2.77	10.64	3.07	14.79	3.79
3826.4464N	00140.1751W	550.0	06/18/2025	06:36:39.17	2.2	5	2.95	2.07	6.04	2.21	7.45	2.51	8.33	2.78	11.62	3.08	15.88	3.83
3826.4460N	00140.1755W	549.8	06/18/2025	06:36:40.07	2.2	5	2.82	2.08	5.86	2.22	7.37	2.51	8.35	2.77	11.67	3.06	15.93	3.80
3826.4455N	00140.1759W	549.8	06/18/2025	06:36:41.12	2.2	5	2.93	2.08	6.07	2.22	7.67	2.51	8.73	2.77	12.08	3.07	16.38	3.82
3826.4449N	00140.1764W	549.8	06/18/2025	06:36:42.17	2.2	5	2.97	2.08	6.14	2.22	7.80	2.51	8.85	2.78	12.33	3.08	16.57	3.84
3826.4443N	00140.1769W	549.8	06/18/2025	06:36:43.07	2.2	5	2.94	2.08	6.04	2.22	7.64	2.51	8.65	2.78	11.99	3.08	15.94	3.86
3826.4438N	00140.1773W	549.9	06/18/2025	06:36:44.12	2.2	5	2.66	2.08	5.55	2.22	6.92	2.51	7.76	2.76	10.53	3.03	13.81	3.82
3826.4434N	00140.1776W	549.9	06/18/2025	06:36:45.17	2.2	5	2.55	2.08	5.42	2.22	6.60	2.51	7.19	2.77	9.97	3.09	13.37	3.87
3826.4429N	00140.1780W	550.0	06/18/2025	06:36:46.07	2.2	5	2.58	2.08	5.47	2.21	6.77	2.51	7.53	2.77	10.39	3.08	14.07	3.85
3826.4424N	00140.1783W	550.0	06/18/2025	06:36:47.12	2.2	5	2.61	2.08	5.51	2.21	6.74	2.51	7.41	2.77	10.24	3.08	13.88	3.87
3826.4418N	00140.1785W	550.1	06/18/2025	06:36:48.18	2.2	5	2.67	2.08	5.56	2.21	6.85	2.51	7.55	2.77	10.48	3.09	13.93	3.89
3826.4413N	00140.1788W	550.1	06/18/2025	06:36:49.07	2.2	5	2.85	2.07	5.88	2.21	7.24	2.51	7.89	2.79	10.83	3.11	14.53	3.90
3826.4408N	00140.1790W	550.1	06/18/2025	06:36:50.12	2.2	5	2.87	2.08	5.86	2.21	7.24	2.51	8.04	2.79	11.17	3.10	15.17	3.88
3826.4403N	00140.1791W	550.1	06/18/2025	06:36:51.17	2.2	5	2.84	2.08	5.88	2.22	7.49	2.51	8.42	2.79	11.63	3.09	15.89	3.88
3826.4399N	00140.1792W	549.9	06/18/2025	06:36:52.08	2.2	5	2.78	2.08	5.84	2.22	7.54	2.52	8.52	2.78	11.79	3.08	16.66	3.89
3826.4395N	00140.1793W	549.9	06/18/2025	06:36:53.13	2.2	5	2.93	2.08	6.07	2.22	7.84	2.51	8.95	2.79	12.79	3.09	17.73	3.89
3826.4394N	00140.1796W	549.8	06/18/2025	06:36:54.17	2.2	5	2.70	2.08	5.71	2.22	7.37	2.52	8.53	2.78	12.39	3.08	17.72	3.87
3826.4391N	00140.1800W	549.7	06/18/2025	06:36:55.07	2.2	5	3.16	2.08	6.59	2.21	8.71	2.50	10.14	2.78	14.58	3.11	20.56	3.95
3826.4387N	00140.1803W	549.6	06/18/2025	06:36:56.12	2.2	5	3.68	2.08	7.46	2.21	10.05	2.51	11.94	2.79	17.05	3.11	22.97	3.93
3826.4381N	00140.1807W	549.7	06/18/2025	06:36:57.17	2.2	5	4.11	2.08	8.26	2.22	11.23	2.52	13.35	2.80	18.18	3.12	23.26	3.94
3826.4376N	00140.1812W	549.7	06/18/2025	06:36:58.07	2.2	5	4.34	2.08	8.57	2.22	11.56	2.52	13.70	2.79	18.65	3.12	24.02	3.94
3826.4371N	00140.1816W	549.8	06/18/2025	06:36:59.12	2.2	5	4.12	2.08	8.11	2.22	10.93	2.52	13.03	2.80	18.06	3.12	23.88	3.95
3826.4365N	00140.1821W	550.0	06/18/2025	06:37:00.17	2.2	5	4.25	2.08	8.33	2.22	11.21	2.52	13.43	2.80	18.76	3.13	25.80	3.96
3826.4358N	00140.1825W	550.2	06/18/2025	06:37:01.07	2.2	5	4.38	2.08	8.69	2.22	11.86	2.51	14.29	2.80	19.86	3.15	25.87	3.99
3826.4351N	00140.1829W	550.3	06/18/2025	06:37:02.12	2.2	5	4.60	2.08	9.09	2.21	12.40	2.51	14.85	2.80	20.39	3.14	26.83	3.97
3826.4344N	00140.1831W	550.5	06/18/2025	06:37:03.17	2.2	5	4.52	2.08	8.87	2.22	12.08	2.51	14.69	2.79	20.17	3.12	25.91	3.96
3826.4338N	00140.1833W	550.7	06/18/2025	06:37:04.07	2.2	5	4.29	2.08	8.41	2.22	11.23	2.50	13.28	2.78	17.91	3.12	22.44	3.97
3826.4332N	00140.1835W	550.9	06/18/2025	06:37:05.12	2.2	5	3.92	2.08	7.73	2.21	10.18	2.50	11.99	2.78	16.23	3.12	20.72	3.95
3826.4326N	00140.1837W	551.0	06/18/2025	06:37:06.17	2.2	5	3.66	2.08	7.30	2.21	9.49	2.50	11.00	2.78	15.00	3.11	19.59	3.94
3826.4319N	00140.1840W	551.2	06/18/2025	06:37:07.07	2.2	5	3.31	2.08	6.66	2.22	8.54	2.51	9.83	2.77	13.35	3.08	17.38	3.90
3826.4314N	00140.1843W	551.4	06/18/2025	06:37:08.12	2.2	5	3.01	2.08	6.09	2.22	7.70	2.51	8.66	2.77	11.98	3.08	15.88	3.87
3826.4308N	00140.1846W	551.5	06/18/2025	06:37:09.17	2.2	5	2.87	2.08	5.91	2.22	7.41	2.51	8.32	2.78	11.39	3.07	15.12	3.85
3826.4302N	00140.1849W	551.6	06/18/2025	06:37:10.07	2.2	5	2.78	2.08	5.73	2.22	7.14	2.51	7.98	2.78	10.98	3.09	14.61	3.87
3826.4297N	00140.1853W	551.7	06/18/2025	06:37:11.12	2.2	5	2.70	2.08	5.62	2.22	7.02	2.51	7.81	2.78	10.96	3.08	14.63	3.87
3826.4293N	00140.1858W	551.8	06/18/2025	06:37:12.18	2.2	5	2.74	2.08	5.69	2.22	7.12	2.51	7.90	2.78	10.99	3.08	14.78	3.88
3826.4289N	00140.1864W	551.9	06/18/2025	06:37:13.08	2.2	5	2.79	2.08	5.76	2.21	7.20	2.51	8.03	2.77	10.99	3.07	14.83	3.89
3826.4286N	00140.1870W	552.1	06/18/2025	06:37:14.12	2.2	5	2.71	2.08	5.65	2.22	7.07	2.51	7.87	2.77	11.02	3.07	14.91	3.87
3826.4282N	00140.1876W	552.3	06/18/2025	06:37:15.02	2.2	5	2.95	2.08	5.95	2.21	7.39	2.50	8.21	2.77	11.45	3.09	15.36	3.89
3826.4280N	00140.1882W	552.5	06/18/2025	06:37:16.07	2.2	5	2.90	2.08	5.87	2.21	7.33	2.51	8.17	2.77	11.41	3.07	15.22	3.86
3826.4279N	00140.1889W	552.7	06/18/2025	06:37:17.12	2.2	5	2.82	2.08	5.84	2.22	7.32	2.51	8.08	2.77	11.15	3.06	14.96	3.85
3826.4278N	00140.1896W	553.0	06/18/2025	06:37:18.02	2.2	5	2.73	2.08	5.67	2.22	7.14	2.52	7.82	2.77	10.59	3.03	14.20	3.80
3826.4278N	00140.1903W	553.2	06/18/2025	06:37:19.07	2.2	5	2.71	2.08	5.68	2.22	7.19	2.52	7.87	2.77	10.86	3.04	14.27	3.78
3826.4277N	00140.1910W	553.3	06/18/2025	06:37:20.12	2.2	5	2.74	2.08	5.75	2.22	7.33	2.51	8.07	2.77	10.91	3.04	14.61	3.83
3826.4276N	00140.1916W	553.6	06/18/2025	06:37:21.02	2.2	5	2.74	2.08	5.77	2.22	7.32	2.51	8.00	2.77	10.87	3.05	14.37	3.82
3826.4276N	00140.1922W	553.8	06/18/2025	06:37:22.07	2.2	5	2.77	2.08	5.81	2.22	7.36	2.51	8.08	2.77	10.96	3.06	14.66	3.84
3826.4276N	00140.1928W	554.0	06/18/2025	06:37:23.12	2.2	5	2.89	2.08	5.90	2.22	7.42	2.51	8.23	2.77	11.23	3.07	15.03	3.85
