Latitude	Longitude	Altitude	Date	Time	DOP	Satelites	Cond.1 [mS/m]	Inph.1 [ppt]	Cond.2 [mS/m]	Inph.2 [ppt]	Cond.3 [mS/m]	Inph.3 [ppt]	Cond.4 [mS/m]	Inph.4 [ppt]	Cond.5 [mS/m]	Inph.5 [ppt]	Cond.6 [mS/m]	Inph.6 [ppt]	Note
3825.8459N	00146.2887W	568.9	06/19/2025	09:21:50.63	1.4	7	2.87	2.17	6.82	2.38	5.78	2.47	5.73	2.72	8.22	2.90	9.26	3.36
3825.8457N	00146.2881W	569.0	06/19/2025	09:21:51.68	1.4	7	2.95	2.17	6.87	2.39	5.71	2.47	5.57	2.73	7.99	2.89	8.90	3.34
3825.8455N	00146.2873W	569.0	06/19/2025	09:21:52.74	1.4	7	2.62	2.17	6.56	2.38	5.52	2.47	5.52	2.72	7.84	2.89	8.74	3.35
3825.8455N	00146.2865W	569.2	06/19/2025	09:21:53.63	1.4	7	2.15	2.18	5.81	2.40	4.65	2.49	4.51	2.73	6.63	2.87	7.61	3.26
3825.8455N	00146.2858W	569.3	06/19/2025	09:21:54.68	1.4	7	2.51	2.17	6.31	2.39	5.17	2.48	5.08	2.74	7.28	2.89	7.98	3.34
3825.8455N	00146.2852W	569.5	06/19/2025	09:21:55.73	1.4	7	2.79	2.17	6.84	2.39	5.83	2.47	5.61	2.72	7.62	2.89	8.33	3.38
3825.8455N	00146.2844W	569.6	06/19/2025	09:21:56.63	1.4	7	2.77	2.18	6.79	2.39	5.79	2.48	5.62	2.73	7.70	2.90	8.17	3.35
3825.8453N	00146.2837W	569.8	06/19/2025	09:21:57.68	1.4	7	2.50	2.18	6.34	2.39	5.10	2.49	4.83	2.74	6.80	2.91	7.43	3.37
3825.8453N	00146.2830W	570.0	06/19/2025	09:21:58.73	1.4	7	2.69	2.18	6.41	2.39	4.96	2.48	4.56	2.76	6.41	2.95	7.27	3.40
3825.8453N	00146.2824W	570.2	06/19/2025	09:21:59.64	1.4	7	2.65	2.18	6.49	2.39	5.09	2.49	4.74	2.76	6.86	2.95	7.76	3.40
3825.8452N	00146.2818W	570.4	06/19/2025	09:22:00.69	1.4	7	2.39	2.18	6.13	2.40	4.81	2.49	4.54	2.75	6.58	2.92	7.55	3.34
3825.8449N	00146.2813W	570.5	06/19/2025	09:22:01.74	1.4	7	2.61	2.18	6.44	2.39	4.93	2.49	4.64	2.77	6.77	2.94	7.83	3.36
3825.8446N	00146.2807W	570.5	06/19/2025	09:22:02.63	1.4	7	2.44	2.18	6.14	2.40	4.65	2.50	4.23	2.77	6.38	2.93	7.50	3.35
3825.8445N	00146.2801W	570.7	06/19/2025	09:22:03.69	1.4	7	2.12	2.18	5.79	2.40	4.52	2.50	4.23	2.76	6.48	2.89	7.52	3.30
3825.8445N	00146.2796W	570.8	06/19/2025	09:22:04.73	1.4	7	2.19	2.18	5.91	2.40	4.72	2.50	4.55	2.76	6.96	2.91	8.17	3.31
3825.8448N	00146.2791W	571.0	06/19/2025	09:22:05.63	1.4	7	2.73	2.18	6.68	2.39	5.51	2.49	5.41	2.77	7.91	2.95	9.31	3.35
3825.8450N	00146.2785W	571.1	06/19/2025	09:22:06.68	1.4	7	2.50	2.18	6.27	2.40	5.34	2.49	5.44	2.75	8.00	2.91	9.55	3.34
3825.8449N	00146.2779W	571.2	06/19/2025	09:22:07.73	1.4	7	2.54	2.18	6.40	2.40	5.30	2.49	5.17	2.77	7.71	2.92	9.06	3.32
3825.8449N	00146.2774W	571.3	06/19/2025	09:22:08.64	1.4	7	2.46	2.18	6.33	2.40	5.18	2.49	5.09	2.75	7.44	2.92	8.42	3.36
3825.8450N	00146.2769W	571.5	06/19/2025	09:22:09.68	1.4	7	2.32	2.18	6.07	2.40	4.90	2.49	4.80	2.76	7.05	2.94	8.06	3.37
3825.8451N	00146.2764W	571.9	06/19/2025	09:22:10.73	1.4	7	1.97	2.19	5.48	2.41	3.88	2.51	3.60	2.77	5.90	2.89	7.04	3.34
3825.8451N	00146.2758W	572.2	06/19/2025	09:22:11.63	1.4	7	2.08	2.18	5.67	2.40	4.30	2.49	4.23	2.75	6.52	2.91	7.97	3.37
3825.8452N	00146.2754W	572.6	06/19/2025	09:22:12.69	1.4	7	2.25	2.18	5.97	2.40	4.74	2.49	4.56	2.76	6.98	2.92	8.49	3.35
3825.8454N	00146.2750W	572.8	06/19/2025	09:22:13.73	1.4	7	3.17	2.18	6.53	2.39	5.12	2.49	4.90	2.78	7.25	2.97	8.53	3.41
3825.8454N	00146.2746W	573.0	06/19/2025	09:22:14.63	1.4	7	2.27	2.18	6.03	2.40	4.76	2.49	4.62	2.76	6.92	2.92	8.12	3.35
3825.8453N	00146.2741W	573.1	06/19/2025	09:22:15.68	1.4	7	2.57	2.18	6.26	2.39	5.00	2.49	4.81	2.76	6.89	2.91	8.06	3.32
3825.8453N	00146.2735W	573.2	06/19/2025	09:22:16.73	1.4	7	2.54	2.18	6.26	2.40	4.88	2.49	4.71	2.77	6.90	2.93	8.40	3.36
3825.8454N	00146.2729W	573.3	06/19/2025	09:22:17.63	1.4	7	2.31	2.18	6.10	2.40	5.01	2.49	4.89	2.76	7.33	2.93	8.77	3.38
3825.8455N	00146.2723W	573.6	06/19/2025	09:22:18.69	1.4	7	2.38	2.18	6.22	2.40	5.12	2.49	5.18	2.77	7.95	2.93	9.57	3.38
3825.8457N	00146.2718W	573.7	06/19/2025	09:22:19.73	1.4	7	2.85	2.18	6.79	2.39	5.68	2.48	5.65	2.77	8.02	2.98	9.46	3.41
3825.8458N	00146.2711W	574.1	06/19/2025	09:22:20.63	1.4	7	2.89	2.18	6.79	2.39	5.54	2.49	5.50	2.76	7.85	2.96	8.98	3.38
3825.8459N	00146.2705W	574.2	06/19/2025	09:22:21.68	1.4	7	2.56	2.18	6.48	2.39	5.42	2.49	5.36	2.76	7.82	2.93	8.78	3.40
3825.8459N	00146.2698W	574.4	06/19/2025	09:22:22.73	1.4	7	2.38	2.18	6.24	2.40	5.11	2.49	5.08	2.76	7.36	2.93	8.41	3.38
3825.8460N	00146.2692W	574.7	06/19/2025	09:22:23.63	1.4	7	3.50	2.18	6.95	2.39	5.47	2.48	5.19	2.77	7.34	2.97	8.09	3.40
3825.8460N	00146.2685W	574.9	06/19/2025	09:22:24.69	1.4	7	2.79	2.18	6.41	2.39	4.92	2.48	4.58	2.76	6.67	2.94	7.64	3.40
3825.8458N	00146.2678W	575.1	06/19/2025	09:22:25.73	1.4	7	2.49	2.18	6.10	2.39	4.68	2.49	4.35	2.75	6.32	2.93	7.06	3.36
3825.8454N	00146.2672W	575.2	06/19/2025	09:22:26.63	1.4	7	2.18	2.18	5.78	2.40	4.38	2.50	4.03	2.76	6.14	2.90	6.92	3.33
3825.8452N	00146.2666W	575.3	06/19/2025	09:22:27.69	1.4	7	2.26	2.18	5.95	2.39	4.60	2.49	4.26	2.76	6.32	2.92	7.21	3.34
3825.8450N	00146.2661W	575.5	06/19/2025	09:22:28.73	1.4	7	1.96	2.18	5.44	2.40	3.92	2.50	3.63	2.76	5.55	2.88	6.44	3.30
3825.8448N	00146.2656W	575.6	06/19/2025	09:22:29.63	1.4	7	2.14	2.18	5.77	2.40	4.39	2.49	3.92	2.78	5.99	2.95	6.65	3.40
